SEF	1.0.0
ID	36
Name	MO Kingsway (DWR)
Lat	51.52
Lon	-0.12
Alt	8
Source	London
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1919	9	7	22	0	0	1026.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	8	1	0	0	1026.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	8	22	0	0	1027.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	9	1	0	0	1027.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	9	22	0	0	1028.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	10	1	0	0	1028.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	10	22	0	0	1024.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	11	1	0	0	1023.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	11	22	0	0	1017.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	12	1	0	0	1017.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	12	22	0	0	1017.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	13	1	0	0	1017.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	13	22	0	0	1018.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	14	1	0	0	1018.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	14	22	0	0	1022.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	15	1	0	0	1023.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	15	22	0	0	1030.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	16	1	0	0	1030.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	16	22	0	0	1030.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	17	1	0	0	1030.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	17	22	0	0	1028.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	18	1	0	0	1026.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	18	22	0	0	1014.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	19	1	0	0	1009.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	19	22	0	0	1008.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	20	1	0	0	1008.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	20	22	0	0	1003.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	21	1	0	0	1003.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	21	22	0	0	1006.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	22	1	0	0	1006.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	22	22	0	0	997.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	23	1	0	0	996.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	23	22	0	0	1006	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	24	1	0	0	1009	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	24	22	0	0	1013.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	25	1	0	0	1013.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	25	22	0	0	1016.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	26	1	0	0	1015.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	26	22	0	0	1011.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	27	1	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	27	22	0	0	1016.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	28	1	0	0	1016.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	28	22	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	29	1	0	0	1023	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	29	22	0	0	1025	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	30	1	0	0	1024	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	9	30	22	0	0	1014	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	1	1	0	0	1009	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	1	22	0	0	999.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	2	1	0	0	1002.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	2	22	0	0	1017.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	3	1	0	0	1020.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	3	22	0	0	1029.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	4	1	0	0	1029.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	4	22	0	0	1029.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	5	1	0	0	1029.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	5	22	0	0	1029	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	6	1	0	0	1029	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	6	22	0	0	1030.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	7	1	0	0	1031.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	7	22	0	0	1032	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	8	1	0	0	1032	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	8	22	0	0	1026.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	9	1	0	0	1027.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	9	22	0	0	1029.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	10	1	0	0	1027.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	10	22	0	0	1018.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	11	1	0	0	1015.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	11	22	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	12	1	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	12	22	0	0	1000.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	13	1	0	0	1000.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	13	22	0	0	1003.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	14	1	0	0	1007.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	14	22	0	0	1011.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	15	1	0	0	1012.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	15	22	0	0	1016.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	16	1	0	0	1019.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	16	22	0	0	1031.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	17	1	0	0	1032.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	17	22	0	0	1033.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	18	1	0	0	1034.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	18	22	0	0	1036.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	19	1	0	0	1036.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	19	22	0	0	1035.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	20	1	0	0	1035.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	20	22	0	0	1032	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	21	1	0	0	1032	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	21	22	0	0	1030.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	22	1	0	0	1030.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	22	22	0	0	1026.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	23	1	0	0	1025.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	23	22	0	0	1020.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	24	1	0	0	1017.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	24	22	0	0	1013.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	25	1	0	0	1014.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	25	22	0	0	1023.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	26	1	0	0	1024.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	26	22	0	0	1021.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	27	1	0	0	1018.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	27	22	0	0	1015.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	28	1	0	0	1015.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	28	22	0	0	1012.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	29	1	0	0	1012.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	29	22	0	0	1003.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	30	1	0	0	1009.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	30	22	0	0	1021.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	31	1	0	0	1021.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	10	31	22	0	0	1027	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	1	1	0	0	1027	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	1	22	0	0	1027.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	2	1	0	0	1026.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	2	22	0	0	1016.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	3	1	0	0	1014.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	3	22	0	0	1010	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	4	1	0	0	1010	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	4	22	0	0	1007.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	5	1	0	0	1007.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	5	22	0	0	1000.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	6	1	0	0	997.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	6	22	0	0	997.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	7	1	0	0	997.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	7	22	0	0	1001.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	8	1	0	0	1001.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	8	22	0	0	1002.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	9	1	0	0	1002.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	9	22	0	0	1002.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	10	1	0	0	1002.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	10	22	0	0	1007.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	11	1	0	0	1009.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	11	22	0	0	1010.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	12	1	0	0	1011.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	12	22	0	0	1009.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	13	1	0	0	1008.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	13	22	0	0	1011.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	14	1	0	0	1011.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	14	22	0	0	1011.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	15	1	0	0	1009.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	15	22	0	0	1014.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	16	1	0	0	1018.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	16	22	0	0	1023.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	17	1	0	0	1022.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	17	22	0	0	1018.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	18	1	0	0	1012.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	18	22	0	0	1018.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	19	1	0	0	1016.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	19	22	0	0	1005.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	20	1	0	0	1004.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	20	22	0	0	1001.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	21	1	0	0	1005.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	21	22	0	0	1012.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	22	1	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	22	22	0	0	1011.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	23	1	0	0	1011.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	23	22	0	0	1009.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	24	1	0	0	1002.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	24	22	0	0	1003.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	25	1	0	0	999.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	25	22	0	0	994.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	26	1	0	0	994.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	26	22	0	0	997.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	27	1	0	0	997.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	28	1	0	0	997.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	29	1	0	0	1004.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	29	22	0	0	1009.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	30	1	0	0	1011.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	11	30	22	0	0	1017.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	1	1	0	0	1014.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	1	22	0	0	1010.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	2	1	0	0	1008.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	2	22	0	0	1013.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	3	1	0	0	1013.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	4	22	0	0	1020.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	5	1	0	0	1021.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	5	22	0	0	1014.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	6	1	0	0	1014.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	6	22	0	0	998.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	7	1	0	0	995.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	9	1	0	0	1019.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	10	1	0	0	1017.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	11	1	0	0	1006	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	12	1	0	0	1009.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	14	1	0	0	1017.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	15	1	0	0	1010.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	15	22	0	0	1004.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	16	1	0	0	1003.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	16	22	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	17	1	0	0	1016.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	17	22	0	0	1019.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	18	1	0	0	1022.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	18	22	0	0	1015.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	19	1	0	0	1020.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	19	22	0	0	1026.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	20	1	0	0	1027.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	20	22	0	0	1021.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	21	1	0	0	1016.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	21	22	0	0	1006	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	22	1	0	0	1010	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	22	22	0	0	999.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	23	1	0	0	999.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	23	22	0	0	1000	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	24	1	0	0	999	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	26	22	0	0	999	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	27	1	0	0	999	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	27	22	0	0	1001.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	28	1	0	0	1001.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	28	22	0	0	996.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	29	1	0	0	995.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	29	22	0	0	994.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	30	1	0	0	1002.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	30	22	0	0	993.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	31	1	0	0	992.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1919	12	31	22	0	0	994.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	1	1	0	0	993.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	1	22	0	0	1004.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	2	1	0	0	1008.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	2	22	0	0	1009.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	3	1	0	0	1005.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	3	22	0	0	1000.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	4	1	0	0	1004.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	4	22	0	0	1020.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	5	1	0	0	1024.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	6	1	0	0	1030.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	6	22	0	0	1020.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	7	1	0	0	1016.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	7	22	0	0	1008.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	8	1	0	0	1001.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	8	22	0	0	996.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	9	1	0	0	997.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	9	22	0	0	1010.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	10	1	0	0	1000.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	10	22	0	0	988.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	11	1	0	0	994.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	11	22	0	0	985.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	12	1	0	0	989.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	12	22	0	0	1002.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	13	1	0	0	1004.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	13	22	0	0	1008.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	14	1	0	0	1008.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	14	22	0	0	1032.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	15	1	0	0	1031.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	15	22	0	0	1032	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	16	1	0	0	1034	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	16	22	0	0	1032.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	17	1	0	0	1030.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	17	22	0	0	1023	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	18	1	0	0	1025	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	18	22	0	0	1019.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	19	1	0	0	1014.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	19	22	0	0	1020	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	20	1	0	0	1020	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	20	22	0	0	1019.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	21	1	0	0	1018.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	21	22	0	0	1027	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	22	1	0	0	1028	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	22	22	0	0	1021.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	23	1	0	0	1021.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	23	22	0	0	1019	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	24	1	0	0	1017	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	24	22	0	0	1018	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	25	1	0	0	1022	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	25	22	0	0	1018.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	26	1	0	0	1015.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	26	22	0	0	1006	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	27	1	0	0	1011	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	27	22	0	0	999.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	28	1	0	0	1001.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	28	22	0	0	991.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	29	1	0	0	993.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	29	22	0	0	1011.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	30	1	0	0	1003.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	30	22	0	0	1017.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	31	1	0	0	1017.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	1	31	22	0	0	1016.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	1	1	0	0	1020.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	1	22	0	0	1033.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	2	1	0	0	1033.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	3	1	0	0	1033.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	4	1	0	0	1030	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	5	1	0	0	1038.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	6	1	0	0	1034.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	7	1	0	0	1031.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	8	1	0	0	1031.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	9	1	0	0	1033.9	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	9	22	0	0	1024.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	10	1	0	0	1021.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	10	22	0	0	1009.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	11	1	0	0	1008.1	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	11	22	0	0	1014.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	12	1	0	0	1018.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	12	22	0	0	1022.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	13	1	0	0	1019.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	13	22	0	0	1008.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	14	1	0	0	1010.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	14	22	0	0	1019.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	15	1	0	0	1018.6	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	15	22	0	0	1008.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	16	1	0	0	1008.8	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	16	22	0	0	1014.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	17	1	0	0	1013.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	17	22	0	0	1013.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	18	1	0	0	1014.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	19	22	0	0	1012.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	20	1	0	0	1012.5	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	20	22	0	0	1014.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	21	1	0	0	1016.2	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	21	22	0	0	1026.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	22	1	0	0	1029.7	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	22	22	0	0	1034.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	23	1	0	0	1034.4	qc=0|PTC=Y|PGC=Y|Adjusted=N
1920	2	23	22	0	0	1030.3	qc=0|PTC=Y|PGC=Y|Adjusted=N
