SEF	1.0.0
ID	21
Name	LWD - John Hooker (Tonbridge)
Lat	51.19
Lon	0.28
Alt	61
Source	London
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1752	2	3	9	0	0	995.8	orig=29.4413815301841inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	2	4	9	0	0	996.9	orig=29.4709115016286inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	5	9	0	0	1006	orig=29.7396342417737inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	6	9	0	0	1014.5	orig=29.9906389990521inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	7	9	0	0	1021.9	orig=30.2091607877415inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	8	9	0	0	1019.2	orig=30.1294298648413inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	9	9	0	0	1019.6	orig=30.1412418534191inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	10	9	0	0	1026	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	11	9	0	0	1026.1	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	2	12	9	0	0	1022	orig=30.2091607877415inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	2	13	9	0	0	1028.1	orig=30.3892936135531inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	2	14	9	0	0	1028.1	orig=30.3892936135531inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	2	15	9	0	0	1026.1	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	2	16	9	0	0	1028.1	orig=30.3892936135531inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	2	17	9	0	0	1023	orig=30.238690759186inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	2	18	9	0	0	1026.1	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	2	19	9	0	0	1019.6	orig=30.1412418534191inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	20	9	0	0	1019.2	orig=30.1294298648413inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	21	9	0	0	1008.7	orig=29.8193651646739inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	22	9	0	0	1000.9	orig=29.5890313874066inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	23	9	0	0	1007	orig=29.7691642132182inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	24	9	0	0	1017.5	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	25	9	0	0	1012.4	orig=29.9286260590186inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	2	26	9	0	0	1013	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	2	27	9	0	0	1017.8	orig=30.0910409019634inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	2	28	9	0	0	1022.2	orig=30.2209727763193inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	2	29	9	0	0	1024.2	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	3	1	9	0	0	1014.7	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	3	2	9	0	0	1028.3	orig=30.4011056021309inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	3	3	9	0	0	1025.8	orig=30.330233670664inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	3	4	9	0	0	1018	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	3	5	9	0	0	1022.4	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	3	6	9	0	0	1026.1	orig=30.3390926620974inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	3	7	9	0	0	1016.6	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	3	8	9	0	0	1027.5	orig=30.3804346221197inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	3	9	9	0	0	1017.9	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	3	10	9	0	0	1041.9	orig=30.8086192080652inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	3	11	9	0	0	1041.3	orig=30.7909012251985inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	3	12	9	0	0	1033.5	orig=30.5605674479313inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	3	13	9	0	0	1024.7	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	3	14	9	0	0	1024	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	3	15	9	0	0	1018.6	orig=30.120570873408inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	3	16	9	0	0	1022.2	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	17	9	0	0	1034.1	orig=30.5812384279424inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	18	9	0	0	1034.4	orig=30.5900974193758inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	19	9	0	0	1034.7	orig=30.5989564108092inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	20	9	0	0	1027.3	orig=30.3804346221197inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	21	9	0	0	1023.9	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	22	9	0	0	1024.2	orig=30.2888917106417inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	23	9	0	0	1020.5	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	24	9	0	0	1014.1	orig=29.9906389990521inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	25	9	0	0	999.2	orig=29.5506424245288inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	26	9	0	0	995.5	orig=29.4413815301841inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	27	9	0	0	1003.6	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	28	9	0	0	1011.7	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	29	9	0	0	1002.9	orig=29.6599033188735inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	30	9	0	0	1005.3	orig=29.7307752503403inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	3	31	9	0	0	1006	orig=29.7514462303515inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	1	9	0	0	1015.8	orig=30.0408399505078inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	2	9	0	0	1016.1	orig=30.0496989419411inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	3	9	0	0	1008	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	4	9	0	0	1001.5	orig=29.6185613588512inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	5	9	0	0	1011.4	orig=29.9109080761519inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	6	9	0	0	1013.4	orig=29.9699680190409inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	7	9	0	0	1016.4	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	8	9	0	0	1012.4	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	9	9	0	0	1017.8	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	10	9	0	0	1023.9	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	11	9	0	0	1019.5	orig=30.1501008448525inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	12	9	0	0	1020.5	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	13	9	0	0	1025.9	orig=30.3390926620974inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	14	9	0	0	1024.6	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	15	9	0	0	1026.9	orig=30.3686226335419inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	16	9	0	0	1031.3	orig=30.4985545078978inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	17	9	0	0	1030.7	orig=30.4808365250311inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	18	9	0	0	1024.9	orig=30.3095626906529inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	19	9	0	0	1009.3	orig=29.8488951361184inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	20	9	0	0	1011	orig=29.8990960875741inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	21	9	0	0	1014.1	orig=29.9906389990521inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	22	9	0	0	1014.1	orig=29.9906389990521inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	23	9	0	0	1009.7	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	24	9	0	0	1008	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	25	9	0	0	1013.4	orig=29.9699680190409inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	26	9	0	0	1019.2	orig=30.1412418534191inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	27	9	0	0	1029.7	orig=30.4513065535866inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	28	9	0	0	1027.6	orig=30.3892936135531inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	29	9	0	0	1024.6	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	4	30	9	0	0	1021.9	orig=30.2209727763193inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	1	9	0	0	1012	orig=29.9286260590186inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	2	9	0	0	1013.7	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	3	9	0	0	1015.1	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	4	9	0	0	1010.4	orig=29.8813781047074inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	5	9	0	0	1003.9	orig=29.689433290318inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	6	9	0	0	1000.9	orig=29.6008433759845inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	7	9	0	0	996.8	orig=29.4797704930619inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	8	9	0	0	1004.3	orig=29.7012452788958inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	9	9	0	0	1009	orig=29.840036144685inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	10	9	0	0	1011	orig=29.8990960875741inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	11	9	0	0	1021.5	orig=30.2091607877415inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	12	9	0	0	1012.4	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	13	9	0	0	1014.4	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	14	9	0	0	1022.2	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	15	9	0	0	1019.8	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	16	9	0	0	1004.3	orig=29.7012452788958inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	17	9	0	0	999.2	orig=29.5506424245288inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	18	9	0	0	999.5	orig=29.5595014159621inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	19	9	0	0	1012.4	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	20	9	0	0	1019.2	orig=30.1412418534191inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	21	9	0	0	1024.6	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	22	9	0	0	1026.6	orig=30.3597636421086inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	23	9	0	0	1026.6	orig=30.3597636421086inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	24	9	0	0	1023.2	orig=30.2593617391972inHg|qc=0|Adjusted=Y|Correction=-1.47hPa
1752	5	25	9	0	0	1022	orig=30.2209727763193inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	5	26	9	0	0	1024	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	5	27	9	0	0	1023.3	orig=30.2593617391972inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	5	28	9	0	0	1022.3	orig=30.2298317677527inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	5	29	9	0	0	1023.7	orig=30.271173727775inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	5	30	9	0	0	1023	orig=30.2505027477638inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	5	31	9	0	0	1013.8	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	6	1	9	0	0	1003.7	orig=29.6805742988847inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	6	2	9	0	0	998.9	orig=29.538830435951inHg|qc=0|Adjusted=Y|Correction=-1.37hPa
1752	6	3	9	0	0	1006.5	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	4	9	0	0	1014.3	orig=29.9906389990521inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	5	9	0	0	1018	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	6	9	0	0	1007.5	orig=29.7898351932294inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	7	9	0	0	1012.2	orig=29.9286260590186inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	8	9	0	0	1007.5	orig=29.7898351932294inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	9	9	0	0	1014.6	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	10	9	0	0	1012.9	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	11	9	0	0	1009.9	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=-1.27hPa
1752	6	12	9	0	0	1006.6	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	6	13	9	0	0	1005.9	orig=29.7396342417737inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	6	14	9	0	0	1016.4	orig=30.0496989419411inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	6	15	9	0	0	1011.7	orig=29.9109080761519inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	6	16	9	0	0	1026.6	orig=30.3509046506752inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	6	17	9	0	0	1026.9	orig=30.3597636421086inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	6	18	9	0	0	1027.6	orig=30.3804346221197inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	6	19	9	0	0	1026.6	orig=30.3509046506752inHg|qc=0|Adjusted=Y|Correction=-1.17hPa
1752	6	20	9	0	0	1021.6	orig=30.2003017963082inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	6	21	9	0	0	1019.9	orig=30.1501008448525inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	6	22	9	0	0	1020.2	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	6	23	9	0	0	1024.3	orig=30.2800327192084inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	6	24	9	0	0	1023.6	orig=30.2593617391972inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	6	25	9	0	0	1020.9	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	6	26	9	0	0	1020.2	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=-1.07hPa
1752	6	27	9	0	0	1014.2	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	6	28	9	0	0	1006.8	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	6	29	9	0	0	1006.1	orig=29.7396342417737inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	6	30	9	0	0	1006.8	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	7	1	9	0	0	1010.2	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	7	2	9	0	0	1014.9	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	7	3	9	0	0	1013.6	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	7	4	9	0	0	1009.2	orig=29.8311771532517inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
1752	7	5	9	0	0	1006.9	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	7	6	9	0	0	1003.5	orig=29.6599033188735inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	7	7	9	0	0	1009.3	orig=29.8311771532517inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	7	8	9	0	0	1008.2	orig=29.7986941846627inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	7	9	9	0	0	1006.2	orig=29.7396342417737inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	7	10	9	0	0	1004.5	orig=29.689433290318inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	7	11	9	0	0	1006.2	orig=29.7396342417737inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	7	12	9	0	0	1009	orig=29.8193651646739inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	7	13	9	0	0	1003.3	orig=29.6510443274401inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	7	14	9	0	0	1012.1	orig=29.9109080761519inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	7	15	9	0	0	1009	orig=29.8193651646739inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	7	16	9	0	0	1010.4	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	7	17	9	0	0	1010.4	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	7	18	9	0	0	1006.3	orig=29.7396342417737inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	7	19	9	0	0	1007	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	7	20	9	0	0	1015.9	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	7	21	9	0	0	1020	orig=30.1412418534191inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	7	22	9	0	0	1013.2	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	7	23	9	0	0	1022.7	orig=30.2209727763193inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	7	24	9	0	0	1017.2	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	7	25	9	0	0	1011.2	orig=29.8813781047074inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	7	26	9	0	0	1013.2	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	7	27	9	0	0	1017.2	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	7	28	9	0	0	1023.8	orig=30.2505027477638inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	7	29	9	0	0	1025.5	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	7	30	9	0	0	1022.1	orig=30.2003017963082inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	7	31	9	0	0	1018.7	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	8	1	9	0	0	1015.3	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	8	2	9	0	0	1015.3	orig=29.9994979904854inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	8	3	9	0	0	1017.7	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	8	4	9	0	0	1012.7	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	5	9	0	0	999.8	orig=29.538830435951inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	6	9	0	0	999.5	orig=29.5299714445176inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	7	9	0	0	1001.5	orig=29.5890313874066inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	8	9	0	0	1018.5	orig=30.0910409019634inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	9	9	0	0	1021.2	orig=30.1707718248636inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	10	9	0	0	1014.7	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	11	9	0	0	1013.7	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	12	9	0	0	1012.8	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=-0.37hPa
1752	8	13	9	0	0	1010.8	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=-0.37hPa
1752	8	14	9	0	0	1016.5	orig=30.02902796193inHg|qc=0|Adjusted=Y|Correction=-0.37hPa
1752	8	15	9	0	0	1017.5	orig=30.0585579333745inHg|qc=0|Adjusted=Y|Correction=-0.37hPa
1752	8	16	9	0	0	1016.2	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=-0.37hPa
1752	8	17	9	0	0	1016.2	orig=30.0201689704966inHg|qc=0|Adjusted=Y|Correction=-0.37hPa
1752	8	18	9	0	0	1014.8	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=-0.37hPa
1752	8	19	9	0	0	1014.5	orig=29.9699680190409inHg|qc=0|Adjusted=Y|Correction=-0.37hPa
1752	8	20	9	0	0	1014.7	orig=29.9788270104743inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	21	9	0	0	1014.4	orig=29.9699680190409inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	22	9	0	0	1017.8	orig=30.0703699219523inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	23	9	0	0	1009	orig=29.8105061732405inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	24	9	0	0	1014.1	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	25	9	0	0	1007.3	orig=29.7603052217848inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	26	9	0	0	1010.7	orig=29.8607071246962inHg|qc=0|Adjusted=Y|Correction=-0.47hPa
1752	8	27	9	0	0	1013.6	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	8	28	9	0	0	1013.3	orig=29.9404380475964inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	8	29	9	0	0	1025.5	orig=30.3007036992195inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	8	30	9	0	0	1023.8	orig=30.2505027477638inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	8	31	9	0	0	1018.4	orig=30.0910409019634inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	9	1	9	0	0	1020.7	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	9	2	9	0	0	1009.6	orig=29.8311771532517inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	9	3	9	0	0	1021.4	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=-0.57hPa
1752	9	4	9	0	0	1018.6	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	9	5	9	0	0	1008.1	orig=29.7898351932294inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	9	6	9	0	0	992.2	orig=29.3203086472615inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	9	7	9	0	0	1017.9	orig=30.0792289133856inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	9	8	9	0	0	1020	orig=30.1412418534191inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	9	9	9	0	0	1013.9	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	9	10	9	0	0	1013.9	orig=29.9611090276076inHg|qc=0|Adjusted=Y|Correction=-0.67hPa
1752	9	11	9	0	0	1009.4	orig=29.8311771532517inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	9	12	9	0	0	1000.6	orig=29.5713134045399inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	9	13	9	0	0	1012.4	orig=29.9197670675852inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	9	14	9	0	0	1011.1	orig=29.8813781047074inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	9	15	9	0	0	1020.5	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	9	16	9	0	0	1018.5	orig=30.0998998933968inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	9	17	9	0	0	1020.5	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	9	18	9	0	0	1027.6	orig=30.3686226335419inHg|qc=0|Adjusted=Y|Correction=-0.77hPa
1752	9	19	9	0	0	1025.9	orig=30.3213746792307inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	20	9	0	0	1016.4	orig=30.0408399505078inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	21	9	0	0	1021.8	orig=30.2003017963082inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	22	9	0	0	1000.8	orig=29.5801723959733inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	23	9	0	0	1023.1	orig=30.238690759186inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	24	9	0	0	1020.4	orig=30.1589598362858inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	25	9	0	0	1013.3	orig=29.9492970390298inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	26	9	0	0	1021.1	orig=30.179630816297inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	27	9	0	0	1026.9	orig=30.3509046506752inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	28	9	0	0	1027.2	orig=30.3597636421086inHg|qc=0|Adjusted=Y|Correction=-0.87hPa
1752	9	29	9	0	0	1023	orig=30.238690759186inHg|qc=0|Adjusted=Y|Correction=-0.97hPa
