SEF	1.0.0
ID	16
Name	William Bent
Lat	51.51
Lon	-0.09
Alt	25
Source	London
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1785	3	15	9	0	0	1017.2	orig=29.92inHg|qc=0|Adjusted=Y|Correction=+4.02hPa
1785	3	16	9	0	0	1022.8	orig=30.08inHg|qc=0|Adjusted=Y|Correction=+4.2hPa
1785	3	17	9	0	0	1029.7	orig=30.28inHg|qc=0|Adjusted=Y|Correction=+4.33hPa
1785	3	18	9	0	0	1029.7	orig=30.28inHg|qc=0|Adjusted=Y|Correction=+4.33hPa
1785	3	19	9	0	0	1024.9	orig=30.14inHg|qc=0|Adjusted=Y|Correction=+4.27hPa
1785	3	20	9	0	0	1024.6	orig=30.13inHg|qc=0|Adjusted=Y|Correction=+4.31hPa
1785	3	21	9	0	0	1021.9	orig=30.05inHg|qc=0|Adjusted=Y|Correction=+4.32hPa
1785	3	22	9	0	0	1022.3	orig=30.06inHg|qc=0|Adjusted=Y|Correction=+4.38hPa
1785	3	23	9	0	0	1023.7	orig=30.1inHg|qc=0|Adjusted=Y|Correction=+4.43hPa
1785	3	24	9	0	0	1025.8	orig=30.16inHg|qc=0|Adjusted=Y|Correction=+4.49hPa
1785	3	25	9	0	0	1020.3	orig=30inHg|qc=0|Adjusted=Y|Correction=+4.41hPa
1785	3	26	9	0	0	1025.5	orig=30.15inHg|qc=0|Adjusted=Y|Correction=+4.53hPa
1785	3	27	9	0	0	1014.2	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+4.41hPa
1785	3	28	9	0	0	1011.8	orig=29.75inHg|qc=0|Adjusted=Y|Correction=+4.38hPa
1785	3	29	9	0	0	1011.8	orig=29.75inHg|qc=0|Adjusted=Y|Correction=+4.38hPa
1785	3	30	9	0	0	1013.6	orig=29.8inHg|qc=0|Adjusted=Y|Correction=+4.49hPa
1785	3	31	9	0	0	1007.4	orig=29.62inHg|qc=0|Adjusted=Y|Correction=+4.38hPa
1785	4	1	9	0	0	1000.1	orig=29.41inHg|qc=0|Adjusted=Y|Correction=+4.19hPa
1785	4	2	9	0	0	1002.3	orig=29.47inHg|qc=0|Adjusted=Y|Correction=+4.36hPa
1785	4	3	9	0	0	1012	orig=29.75inHg|qc=0|Adjusted=Y|Correction=+4.58hPa
1785	4	4	9	0	0	1022.4	orig=30.05inHg|qc=0|Adjusted=Y|Correction=+4.82hPa
1785	4	5	9	0	0	1025.9	orig=30.15inHg|qc=0|Adjusted=Y|Correction=+4.93hPa
1785	4	6	9	0	0	1031.8	orig=30.32inHg|qc=0|Adjusted=Y|Correction=+5.08hPa
1785	4	7	9	0	0	1027	orig=30.18inHg|qc=0|Adjusted=Y|Correction=+5.02hPa
1785	4	8	9	0	0	1023.9	orig=30.09inHg|qc=0|Adjusted=Y|Correction=+4.97hPa
1785	4	9	9	0	0	1028.1	orig=30.21inHg|qc=0|Adjusted=Y|Correction=+5.1hPa
1785	4	10	9	0	0	1034	orig=30.38inHg|qc=0|Adjusted=Y|Correction=+5.25hPa
1785	4	11	9	0	0	1034.4	orig=30.39inHg|qc=0|Adjusted=Y|Correction=+5.31hPa
1785	4	12	9	0	0	1032.7	orig=30.34inHg|qc=0|Adjusted=Y|Correction=+5.3hPa
1785	4	13	9	0	0	1024.4	orig=30.1inHg|qc=0|Adjusted=Y|Correction=+5.13hPa
1785	4	14	9	0	0	1025.2	orig=30.12inHg|qc=0|Adjusted=Y|Correction=+5.25hPa
1785	4	15	9	0	0	1026.6	orig=30.16inHg|qc=0|Adjusted=Y|Correction=+5.29hPa
1785	4	16	9	0	0	1026.6	orig=30.16inHg|qc=0|Adjusted=Y|Correction=+5.29hPa
1785	4	17	9	0	0	1021.8	orig=30.02inHg|qc=0|Adjusted=Y|Correction=+5.24hPa
1785	4	18	9	0	0	1011.8	orig=29.73inHg|qc=0|Adjusted=Y|Correction=+5.06hPa
1785	4	19	9	0	0	1012.2	orig=29.74inHg|qc=0|Adjusted=Y|Correction=+5.12hPa
1785	4	20	9	0	0	1023.6	orig=30.07inHg|qc=0|Adjusted=Y|Correction=+5.34hPa
1785	4	21	9	0	0	1020.2	orig=29.97inHg|qc=0|Adjusted=Y|Correction=+5.33hPa
1785	4	22	9	0	0	1018.1	orig=29.91inHg|qc=0|Adjusted=Y|Correction=+5.26hPa
1785	4	23	9	0	0	1016.4	orig=29.86inHg|qc=0|Adjusted=Y|Correction=+5.25hPa
1785	4	24	9	0	0	1025.5	orig=30.12inHg|qc=0|Adjusted=Y|Correction=+5.55hPa
1785	4	25	9	0	0	1030	orig=30.25inHg|qc=0|Adjusted=Y|Correction=+5.65hPa
1785	4	26	9	0	0	1032.4	orig=30.32inHg|qc=0|Adjusted=Y|Correction=+5.68hPa
1785	4	27	9	0	0	1033.9	orig=30.36inHg|qc=0|Adjusted=Y|Correction=+5.82hPa
1785	4	28	9	0	0	1034.6	orig=30.38inHg|qc=0|Adjusted=Y|Correction=+5.85hPa
1785	4	29	9	0	0	1032.2	orig=30.31inHg|qc=0|Adjusted=Y|Correction=+5.82hPa
1785	4	30	9	0	0	1026.3	orig=30.14inHg|qc=0|Adjusted=Y|Correction=+5.67hPa
1785	5	1	9	0	0	1025	orig=30.1inHg|qc=0|Adjusted=Y|Correction=+5.73hPa
1785	5	2	9	0	0	1025.7	orig=30.12inHg|qc=0|Adjusted=Y|Correction=+5.75hPa
1785	5	3	9	0	0	1023	orig=30.04inHg|qc=0|Adjusted=Y|Correction=+5.76hPa
1785	5	4	9	0	0	1020.2	orig=29.96inHg|qc=0|Adjusted=Y|Correction=+5.67hPa
1785	5	5	9	0	0	1016.8	orig=29.86inHg|qc=0|Adjusted=Y|Correction=+5.65hPa
1785	5	6	9	0	0	1015.1	orig=29.81inHg|qc=0|Adjusted=Y|Correction=+5.65hPa
1785	5	7	9	0	0	1015.1	orig=29.81inHg|qc=0|Adjusted=Y|Correction=+5.65hPa
1785	5	8	9	0	0	1017.2	orig=29.87inHg|qc=0|Adjusted=Y|Correction=+5.72hPa
1785	5	9	9	0	0	1021.8	orig=30inHg|qc=0|Adjusted=Y|Correction=+5.91hPa
1785	5	10	9	0	0	1022.1	orig=30.01inHg|qc=0|Adjusted=Y|Correction=+5.87hPa
1785	5	11	9	0	0	1023.2	orig=30.04inHg|qc=0|Adjusted=Y|Correction=+5.96hPa
1785	5	12	9	0	0	1028.1	orig=30.18inHg|qc=0|Adjusted=Y|Correction=+6.12hPa
1785	5	13	9	0	0	1036.1	orig=30.41inHg|qc=0|Adjusted=Y|Correction=+6.33hPa
1785	5	14	9	0	0	1033.7	orig=30.34inHg|qc=0|Adjusted=Y|Correction=+6.3hPa
1785	5	15	9	0	0	1025.7	orig=30.11inHg|qc=0|Adjusted=Y|Correction=+6.09hPa
1785	5	16	9	0	0	1018.1	orig=29.89inHg|qc=0|Adjusted=Y|Correction=+5.94hPa
1785	5	17	9	0	0	1008.4	orig=29.61inHg|qc=0|Adjusted=Y|Correction=+5.72hPa
1785	5	18	9	0	0	1005.7	orig=29.53inHg|qc=0|Adjusted=Y|Correction=+5.73hPa
1785	5	19	9	0	0	1013.3	orig=29.75inHg|qc=0|Adjusted=Y|Correction=+5.88hPa
1785	5	20	9	0	0	1011.2	orig=29.69inHg|qc=0|Adjusted=Y|Correction=+5.81hPa
1785	5	21	9	0	0	1016.8	orig=29.85inHg|qc=0|Adjusted=Y|Correction=+5.99hPa
1785	5	22	9	0	0	1020.9	orig=29.97inHg|qc=0|Adjusted=Y|Correction=+6.03hPa
1785	5	23	9	0	0	1025.4	orig=30.1inHg|qc=0|Adjusted=Y|Correction=+6.13hPa
1785	5	24	9	0	0	1022.6	orig=30.02inHg|qc=0|Adjusted=Y|Correction=+6.04hPa
1785	5	25	9	0	0	1017.4	orig=29.87inHg|qc=0|Adjusted=Y|Correction=+5.92hPa
1785	5	26	9	0	0	1025.8	orig=30.11inHg|qc=0|Adjusted=Y|Correction=+6.19hPa
1785	5	27	9	0	0	1017.8	orig=29.88inHg|qc=0|Adjusted=Y|Correction=+5.98hPa
1785	5	28	9	0	0	1012.3	orig=29.72inHg|qc=0|Adjusted=Y|Correction=+5.89hPa
1785	5	29	9	0	0	1007.8	orig=29.59inHg|qc=0|Adjusted=Y|Correction=+5.8hPa
1785	5	30	9	0	0	1011.6	orig=29.7inHg|qc=0|Adjusted=Y|Correction=+5.87hPa
1785	5	31	9	0	0	1017.5	orig=29.87inHg|qc=0|Adjusted=Y|Correction=+6.02hPa
1785	6	1	9	0	0	1014	orig=29.77inHg|qc=0|Adjusted=Y|Correction=+5.9hPa
1785	6	2	9	0	0	1015.4	orig=29.81inHg|qc=0|Adjusted=Y|Correction=+5.95hPa
1785	6	3	9	0	0	1017.5	orig=29.87inHg|qc=0|Adjusted=Y|Correction=+6.02hPa
1785	6	4	9	0	0	1014	orig=29.77inHg|qc=0|Adjusted=Y|Correction=+5.9hPa
1785	6	5	9	0	0	1010.9	orig=29.68inHg|qc=0|Adjusted=Y|Correction=+5.85hPa
1785	6	6	9	0	0	1018.1	orig=29.89inHg|qc=0|Adjusted=Y|Correction=+5.94hPa
1785	6	7	9	0	0	1020.9	orig=29.97inHg|qc=0|Adjusted=Y|Correction=+6.03hPa
1785	6	8	9	0	0	1015.7	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+5.91hPa
1785	6	9	9	0	0	1022.3	orig=30.01inHg|qc=0|Adjusted=Y|Correction=+6.07hPa
1785	6	10	9	0	0	1029.9	orig=30.23inHg|qc=0|Adjusted=Y|Correction=+6.22hPa
1785	6	11	9	0	0	1029.6	orig=30.22inHg|qc=0|Adjusted=Y|Correction=+6.26hPa
1785	6	12	9	0	0	1026.1	orig=30.12inHg|qc=0|Adjusted=Y|Correction=+6.15hPa
1785	6	13	9	0	0	1029.6	orig=30.22inHg|qc=0|Adjusted=Y|Correction=+6.26hPa
1785	6	14	9	0	0	1026.5	orig=30.13inHg|qc=0|Adjusted=Y|Correction=+6.21hPa
1785	6	15	9	0	0	1020.9	orig=29.97inHg|qc=0|Adjusted=Y|Correction=+6.03hPa
1785	6	16	9	0	0	1014	orig=29.77inHg|qc=0|Adjusted=Y|Correction=+5.9hPa
1785	6	17	9	0	0	1015.7	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+5.91hPa
1785	6	18	9	0	0	1026.8	orig=30.14inHg|qc=0|Adjusted=Y|Correction=+6.17hPa
1785	6	19	9	0	0	1029.9	orig=30.23inHg|qc=0|Adjusted=Y|Correction=+6.22hPa
1785	6	20	9	0	0	1030.2	orig=30.24inHg|qc=0|Adjusted=Y|Correction=+6.19hPa
1785	6	21	9	0	0	1030.2	orig=30.24inHg|qc=0|Adjusted=Y|Correction=+6.19hPa
1785	6	22	9	0	0	1030.9	orig=30.26inHg|qc=0|Adjusted=Y|Correction=+6.21hPa
1785	6	23	9	0	0	1031.2	orig=30.27inHg|qc=0|Adjusted=Y|Correction=+6.17hPa
1785	6	24	9	0	0	1031.6	orig=30.28inHg|qc=0|Adjusted=Y|Correction=+6.23hPa
1785	6	25	9	0	0	1030.2	orig=30.24inHg|qc=0|Adjusted=Y|Correction=+6.19hPa
1785	6	26	9	0	0	1028.8	orig=30.2inHg|qc=0|Adjusted=Y|Correction=+6.14hPa
1785	6	27	9	0	0	1026	orig=30.12inHg|qc=0|Adjusted=Y|Correction=+6.05hPa
1785	6	28	9	0	0	1020.8	orig=29.97inHg|qc=0|Adjusted=Y|Correction=+5.93hPa
1785	6	29	9	0	0	1017	orig=29.86inHg|qc=0|Adjusted=Y|Correction=+5.85hPa
1785	6	30	9	0	0	1014.6	orig=29.79inHg|qc=0|Adjusted=Y|Correction=+5.82hPa
1785	7	1	9	0	0	1014.2	orig=29.78inHg|qc=0|Adjusted=Y|Correction=+5.76hPa
1785	7	2	9	0	0	1007	orig=29.57inHg|qc=0|Adjusted=Y|Correction=+5.67hPa
1785	7	3	9	0	0	1015.6	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+5.81hPa
1785	7	4	9	0	0	1017	orig=29.86inHg|qc=0|Adjusted=Y|Correction=+5.85hPa
1785	7	5	9	0	0	1014.6	orig=29.79inHg|qc=0|Adjusted=Y|Correction=+5.82hPa
1785	7	6	9	0	0	1018.4	orig=29.9inHg|qc=0|Adjusted=Y|Correction=+5.9hPa
1785	7	7	9	0	0	1021.1	orig=29.98inHg|qc=0|Adjusted=Y|Correction=+5.89hPa
1785	7	8	9	0	0	1026	orig=30.12inHg|qc=0|Adjusted=Y|Correction=+6.05hPa
1785	7	9	9	0	0	1026	orig=30.12inHg|qc=0|Adjusted=Y|Correction=+6.05hPa
1785	7	10	9	0	0	1018	orig=29.89inHg|qc=0|Adjusted=Y|Correction=+5.84hPa
1785	7	11	9	0	0	1020.1	orig=29.95inHg|qc=0|Adjusted=Y|Correction=+5.91hPa
1785	7	12	9	0	0	1015.6	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+5.81hPa
1785	7	13	9	0	0	1011.7	orig=29.71inHg|qc=0|Adjusted=Y|Correction=+5.63hPa
1785	7	14	9	0	0	1009.7	orig=29.65inHg|qc=0|Adjusted=Y|Correction=+5.67hPa
1785	7	15	9	0	0	1010.4	orig=29.67inHg|qc=0|Adjusted=Y|Correction=+5.69hPa
1785	7	16	9	0	0	1014.2	orig=29.78inHg|qc=0|Adjusted=Y|Correction=+5.76hPa
1785	7	17	9	0	0	1016.6	orig=29.85inHg|qc=0|Adjusted=Y|Correction=+5.79hPa
1785	7	18	9	0	0	1014.2	orig=29.78inHg|qc=0|Adjusted=Y|Correction=+5.76hPa
1785	7	19	9	0	0	1006.9	orig=29.57inHg|qc=0|Adjusted=Y|Correction=+5.57hPa
1785	7	20	9	0	0	1001.1	orig=29.4inHg|qc=0|Adjusted=Y|Correction=+5.53hPa
1785	7	21	9	0	0	999.3	orig=29.35inHg|qc=0|Adjusted=Y|Correction=+5.42hPa
1785	7	22	9	0	0	1003.8	orig=29.48inHg|qc=0|Adjusted=Y|Correction=+5.52hPa
1785	7	23	9	0	0	1017.3	orig=29.87inHg|qc=0|Adjusted=Y|Correction=+5.82hPa
1785	7	24	9	0	0	1019.4	orig=29.93inHg|qc=0|Adjusted=Y|Correction=+5.88hPa
1785	7	25	9	0	0	1020.8	orig=29.97inHg|qc=0|Adjusted=Y|Correction=+5.93hPa
1785	7	26	9	0	0	1013.9	orig=29.77inHg|qc=0|Adjusted=Y|Correction=+5.8hPa
1785	7	27	9	0	0	1008.1	orig=29.6inHg|qc=0|Adjusted=Y|Correction=+5.76hPa
1785	7	28	9	0	0	1010.8	orig=29.68inHg|qc=0|Adjusted=Y|Correction=+5.75hPa
1785	7	29	9	0	0	1013.6	orig=29.76inHg|qc=0|Adjusted=Y|Correction=+5.84hPa
1785	7	30	9	0	0	1013.6	orig=29.76inHg|qc=0|Adjusted=Y|Correction=+5.84hPa
1785	7	31	9	0	0	1014.3	orig=29.78inHg|qc=0|Adjusted=Y|Correction=+5.86hPa
1785	8	1	9	0	0	1015.7	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+5.91hPa
1785	8	2	9	0	0	1015	orig=29.8inHg|qc=0|Adjusted=Y|Correction=+5.89hPa
1785	8	3	9	0	0	1007.8	orig=29.59inHg|qc=0|Adjusted=Y|Correction=+5.8hPa
1785	8	4	9	0	0	1004.3	orig=29.49inHg|qc=0|Adjusted=Y|Correction=+5.68hPa
1785	8	5	9	0	0	1007.8	orig=29.59inHg|qc=0|Adjusted=Y|Correction=+5.8hPa
1785	8	6	9	0	0	1011.3	orig=29.69inHg|qc=0|Adjusted=Y|Correction=+5.91hPa
1785	8	7	9	0	0	1014.7	orig=29.79inHg|qc=0|Adjusted=Y|Correction=+5.92hPa
1785	8	8	9	0	0	1009.2	orig=29.63inHg|qc=0|Adjusted=Y|Correction=+5.84hPa
1785	8	9	9	0	0	1008.2	orig=29.6inHg|qc=0|Adjusted=Y|Correction=+5.86hPa
1785	8	10	9	0	0	1016.2	orig=29.83inHg|qc=0|Adjusted=Y|Correction=+6.07hPa
1785	8	11	9	0	0	1017.9	orig=29.88inHg|qc=0|Adjusted=Y|Correction=+6.08hPa
1785	8	12	9	0	0	1008.9	orig=29.62inHg|qc=0|Adjusted=Y|Correction=+5.88hPa
1785	8	13	9	0	0	1003.7	orig=29.47inHg|qc=0|Adjusted=Y|Correction=+5.76hPa
1785	8	14	9	0	0	1005.5	orig=29.52inHg|qc=0|Adjusted=Y|Correction=+5.87hPa
1785	8	15	9	0	0	1015.5	orig=29.81inHg|qc=0|Adjusted=Y|Correction=+6.05hPa
1785	8	16	9	0	0	1012.8	orig=29.73inHg|qc=0|Adjusted=Y|Correction=+6.06hPa
1785	8	17	9	0	0	1008.3	orig=29.6inHg|qc=0|Adjusted=Y|Correction=+5.96hPa
1785	8	18	9	0	0	1012	orig=29.71inHg|qc=0|Adjusted=Y|Correction=+5.93hPa
1785	8	19	9	0	0	1015.8	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+6.01hPa
1785	8	20	9	0	0	1014.5	orig=29.78inHg|qc=0|Adjusted=Y|Correction=+6.06hPa
1785	8	21	9	0	0	1010.6	orig=29.67inHg|qc=0|Adjusted=Y|Correction=+5.89hPa
1785	8	22	9	0	0	1016.2	orig=29.83inHg|qc=0|Adjusted=Y|Correction=+6.07hPa
1785	8	23	9	0	0	1016.9	orig=29.85inHg|qc=0|Adjusted=Y|Correction=+6.09hPa
1785	8	24	9	0	0	1012.4	orig=29.72inHg|qc=0|Adjusted=Y|Correction=+5.99hPa
1785	8	25	9	0	0	1004.4	orig=29.49inHg|qc=0|Adjusted=Y|Correction=+5.78hPa
1785	8	26	9	0	0	1013.4	orig=29.75inHg|qc=0|Adjusted=Y|Correction=+5.98hPa
1785	8	27	9	0	0	1023.1	orig=30.03inHg|qc=0|Adjusted=Y|Correction=+6.2hPa
1785	8	28	9	0	0	1024.1	orig=30.06inHg|qc=0|Adjusted=Y|Correction=+6.18hPa
1785	8	29	9	0	0	1019.6	orig=29.93inHg|qc=0|Adjusted=Y|Correction=+6.08hPa
1785	8	30	9	0	0	1011.3	orig=29.69inHg|qc=0|Adjusted=Y|Correction=+5.91hPa
1785	8	31	9	0	0	1009.5	orig=29.64inHg|qc=0|Adjusted=Y|Correction=+5.8hPa
1785	9	1	9	0	0	1008.5	orig=29.61inHg|qc=0|Adjusted=Y|Correction=+5.82hPa
1785	9	2	9	0	0	1008.8	orig=29.62inHg|qc=0|Adjusted=Y|Correction=+5.78hPa
1785	9	3	9	0	0	1009.5	orig=29.64inHg|qc=0|Adjusted=Y|Correction=+5.8hPa
1785	9	4	9	0	0	1012.3	orig=29.72inHg|qc=0|Adjusted=Y|Correction=+5.89hPa
1785	9	5	9	0	0	1002.9	orig=29.45inHg|qc=0|Adjusted=Y|Correction=+5.64hPa
1785	9	6	9	0	0	993.2	orig=29.17inHg|qc=0|Adjusted=Y|Correction=+5.42hPa
1785	9	7	9	0	0	1006.4	orig=29.55inHg|qc=0|Adjusted=Y|Correction=+5.75hPa
1785	9	8	9	0	0	1015	orig=29.8inHg|qc=0|Adjusted=Y|Correction=+5.89hPa
1785	9	9	9	0	0	1014.7	orig=29.79inHg|qc=0|Adjusted=Y|Correction=+5.92hPa
1785	9	10	9	0	0	1009.1	orig=29.63inHg|qc=0|Adjusted=Y|Correction=+5.74hPa
1785	9	11	9	0	0	1010.8	orig=29.68inHg|qc=0|Adjusted=Y|Correction=+5.75hPa
1785	9	12	9	0	0	1012.2	orig=29.72inHg|qc=0|Adjusted=Y|Correction=+5.79hPa
1785	9	13	9	0	0	1018.1	orig=29.89inHg|qc=0|Adjusted=Y|Correction=+5.94hPa
1785	9	14	9	0	0	1017.1	orig=29.86inHg|qc=0|Adjusted=Y|Correction=+5.95hPa
1785	9	15	9	0	0	1009.8	orig=29.65inHg|qc=0|Adjusted=Y|Correction=+5.77hPa
1785	9	16	9	0	0	1012.2	orig=29.72inHg|qc=0|Adjusted=Y|Correction=+5.79hPa
1785	9	17	9	0	0	1013.2	orig=29.75inHg|qc=0|Adjusted=Y|Correction=+5.78hPa
1785	9	18	9	0	0	1017.4	orig=29.87inHg|qc=0|Adjusted=Y|Correction=+5.92hPa
1785	9	19	9	0	0	1017.8	orig=29.88inHg|qc=0|Adjusted=Y|Correction=+5.98hPa
1785	9	20	9	0	0	1011.9	orig=29.71inHg|qc=0|Adjusted=Y|Correction=+5.83hPa
1785	9	21	9	0	0	1007	orig=29.57inHg|qc=0|Adjusted=Y|Correction=+5.67hPa
1785	9	22	9	0	0	1003.9	orig=29.48inHg|qc=0|Adjusted=Y|Correction=+5.62hPa
1785	9	23	9	0	0	1006.7	orig=29.56inHg|qc=0|Adjusted=Y|Correction=+5.71hPa
1785	9	24	9	0	0	999.4	orig=29.35inHg|qc=0|Adjusted=Y|Correction=+5.52hPa
1785	9	25	9	0	0	993.6	orig=29.18inHg|qc=0|Adjusted=Y|Correction=+5.48hPa
1785	9	26	9	0	0	1002.9	orig=29.45inHg|qc=0|Adjusted=Y|Correction=+5.64hPa
1785	9	27	9	0	0	1019.2	orig=29.92inHg|qc=0|Adjusted=Y|Correction=+6.02hPa
1785	9	28	9	0	0	1026.4	orig=30.13inHg|qc=0|Adjusted=Y|Correction=+6.11hPa
1785	9	29	9	0	0	1029.9	orig=30.23inHg|qc=0|Adjusted=Y|Correction=+6.22hPa
1785	9	30	9	0	0	1022	orig=30inHg|qc=0|Adjusted=Y|Correction=+6.11hPa
1785	10	1	9	0	0	1021.3	orig=29.98inHg|qc=0|Adjusted=Y|Correction=+6.09hPa
1785	10	2	9	0	0	1024.7	orig=30.08inHg|qc=0|Adjusted=Y|Correction=+6.1hPa
1785	10	3	9	0	0	1009.5	orig=29.64inHg|qc=0|Adjusted=Y|Correction=+5.8hPa
1785	10	4	9	0	0	1013.3	orig=29.75inHg|qc=0|Adjusted=Y|Correction=+5.88hPa
1785	10	5	9	0	0	1014.4	orig=29.78inHg|qc=0|Adjusted=Y|Correction=+5.96hPa
1785	10	6	9	0	0	1015.8	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+6.01hPa
1785	10	7	9	0	0	1013.3	orig=29.75inHg|qc=0|Adjusted=Y|Correction=+5.88hPa
1785	10	8	9	0	0	1002.3	orig=29.43inHg|qc=0|Adjusted=Y|Correction=+5.71hPa
1785	10	9	9	0	0	1007.8	orig=29.59inHg|qc=0|Adjusted=Y|Correction=+5.8hPa
1785	10	10	9	0	0	1004.7	orig=29.5inHg|qc=0|Adjusted=Y|Correction=+5.74hPa
1785	10	11	9	0	0	1011.6	orig=29.7inHg|qc=0|Adjusted=Y|Correction=+5.87hPa
1785	10	12	9	0	0	1003.3	orig=29.46inHg|qc=0|Adjusted=Y|Correction=+5.7hPa
1785	10	13	9	0	0	1013	orig=29.74inHg|qc=0|Adjusted=Y|Correction=+5.92hPa
1785	10	14	9	0	0	1022.4	orig=30.01inHg|qc=0|Adjusted=Y|Correction=+6.17hPa
1785	10	15	9	0	0	1027.9	orig=30.17inHg|qc=0|Adjusted=Y|Correction=+6.26hPa
1785	10	16	9	0	0	1027.9	orig=30.17inHg|qc=0|Adjusted=Y|Correction=+6.26hPa
1785	10	17	9	0	0	1025.4	orig=30.1inHg|qc=0|Adjusted=Y|Correction=+6.13hPa
1785	10	18	9	0	0	1027.8	orig=30.17inHg|qc=0|Adjusted=Y|Correction=+6.16hPa
1785	10	19	9	0	0	1031.2	orig=30.27inHg|qc=0|Adjusted=Y|Correction=+6.17hPa
1785	10	20	9	0	0	1029.4	orig=30.22inHg|qc=0|Adjusted=Y|Correction=+6.06hPa
1785	10	21	9	0	0	1030.4	orig=30.25inHg|qc=0|Adjusted=Y|Correction=+6.05hPa
1785	10	22	9	0	0	1030.4	orig=30.25inHg|qc=0|Adjusted=Y|Correction=+6.05hPa
1785	10	23	9	0	0	1025.5	orig=30.11inHg|qc=0|Adjusted=Y|Correction=+5.89hPa
1785	10	24	9	0	0	1015.4	orig=29.82inHg|qc=0|Adjusted=Y|Correction=+5.61hPa
1785	10	25	9	0	0	1004.6	orig=29.51inHg|qc=0|Adjusted=Y|Correction=+5.31hPa
1785	10	26	9	0	0	1009.4	orig=29.65inHg|qc=0|Adjusted=Y|Correction=+5.37hPa
1785	10	27	9	0	0	1013.2	orig=29.76inHg|qc=0|Adjusted=Y|Correction=+5.44hPa
1785	10	28	9	0	0	1017.3	orig=29.88inHg|qc=0|Adjusted=Y|Correction=+5.48hPa
1785	10	29	9	0	0	1005.1	orig=29.53inHg|qc=0|Adjusted=Y|Correction=+5.13hPa
1785	10	30	9	0	0	1019.6	orig=29.95inHg|qc=0|Adjusted=Y|Correction=+5.41hPa
1785	10	31	9	0	0	1008.9	orig=29.64inHg|qc=0|Adjusted=Y|Correction=+5.2hPa
1785	11	1	9	0	0	1004	orig=29.5inHg|qc=0|Adjusted=Y|Correction=+5.04hPa
1785	11	2	9	0	0	999.1	orig=29.36inHg|qc=0|Adjusted=Y|Correction=+4.89hPa
1785	11	3	9	0	0	1007.7	orig=29.61inHg|qc=0|Adjusted=Y|Correction=+5.02hPa
1785	11	4	9	0	0	1014.2	orig=29.8inHg|qc=0|Adjusted=Y|Correction=+5.09hPa
1785	11	5	9	0	0	1009.7	orig=29.67inHg|qc=0|Adjusted=Y|Correction=+4.99hPa
1785	11	6	9	0	0	1001.7	orig=29.44inHg|qc=0|Adjusted=Y|Correction=+4.78hPa
1785	11	7	9	0	0	1016.2	orig=29.86inHg|qc=0|Adjusted=Y|Correction=+5.05hPa
1785	11	8	9	0	0	1023.4	orig=30.07inHg|qc=0|Adjusted=Y|Correction=+5.14hPa
1785	11	9	9	0	0	1029.9	orig=30.26inHg|qc=0|Adjusted=Y|Correction=+5.21hPa
1785	11	10	9	0	0	1029.5	orig=30.25inHg|qc=0|Adjusted=Y|Correction=+5.15hPa
1785	11	11	9	0	0	1023.2	orig=30.07inHg|qc=0|Adjusted=Y|Correction=+4.94hPa
1785	11	12	9	0	0	1012.8	orig=29.77inHg|qc=0|Adjusted=Y|Correction=+4.7hPa
1785	11	13	9	0	0	1022.8	orig=30.06inHg|qc=0|Adjusted=Y|Correction=+4.88hPa
1785	11	14	9	0	0	1028.3	orig=30.22inHg|qc=0|Adjusted=Y|Correction=+4.96hPa
1785	11	15	9	0	0	1030	orig=30.27inHg|qc=0|Adjusted=Y|Correction=+4.97hPa
1785	11	16	9	0	0	1031.4	orig=30.31inHg|qc=0|Adjusted=Y|Correction=+5.02hPa
1785	11	17	9	0	0	1026.5	orig=30.17inHg|qc=0|Adjusted=Y|Correction=+4.86hPa
1785	11	18	9	0	0	1018.6	orig=29.94inHg|qc=0|Adjusted=Y|Correction=+4.74hPa
1785	11	19	9	0	0	998.5	orig=29.36inHg|qc=0|Adjusted=Y|Correction=+4.29hPa
1785	11	20	9	0	0	997.8	orig=29.34inHg|qc=0|Adjusted=Y|Correction=+4.26hPa
1785	11	21	9	0	0	1005.8	orig=29.57inHg|qc=0|Adjusted=Y|Correction=+4.47hPa
1785	11	22	9	0	0	1022.8	orig=30.06inHg|qc=0|Adjusted=Y|Correction=+4.88hPa
1785	11	23	9	0	0	1023.8	orig=30.09inHg|qc=0|Adjusted=Y|Correction=+4.87hPa
1785	11	24	9	0	0	1026.6	orig=30.17inHg|qc=0|Adjusted=Y|Correction=+4.96hPa
1785	11	25	9	0	0	1018.3	orig=29.93inHg|qc=0|Adjusted=Y|Correction=+4.78hPa
1785	11	26	9	0	0	1002.7	orig=29.48inHg|qc=0|Adjusted=Y|Correction=+4.42hPa
1785	11	27	9	0	0	991.7	orig=29.16inHg|qc=0|Adjusted=Y|Correction=+4.26hPa
