SEF	1.0.0
ID	20
Name	LWD - James Jurin (Lincoln's Inn Fields)
Lat	51.51
Lon	-0.12
Alt	30
Source	London
Link	
Vbl	mslp
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1746	3	7	9	0	0	1031.8	orig=30.4690245364533inHg|qc=0|Adjusted=N
1746	3	8	9	0	0	1017.6	orig=30.0496989419411inHg|qc=0|Adjusted=N
1746	3	9	9	0	0	1013.9	orig=29.9404380475964inHg|qc=0|Adjusted=N
1746	3	10	9	0	0	1017.3	orig=30.0408399505078inHg|qc=0|Adjusted=N
1746	3	11	9	0	0	1029.5	orig=30.4011056021309inHg|qc=0|Adjusted=N
1746	3	12	9	0	0	1029.8	orig=30.4099645935642inHg|qc=0|Adjusted=N
1746	3	13	9	0	0	1033.2	orig=30.5103664964756inHg|qc=0|Adjusted=N
1746	3	14	9	0	0	1033.5	orig=30.519225487909inHg|qc=0|Adjusted=N
1746	3	15	9	0	0	1029.1	orig=30.3892936135531inHg|qc=0|Adjusted=N
1746	3	16	9	0	0	1026.1	orig=30.3007036992195inHg|qc=0|Adjusted=N
1746	3	17	9	0	0	1012.2	orig=29.8902370961407inHg|qc=0|Adjusted=N
1746	3	18	9	0	0	1016.9	orig=30.02902796193inHg|qc=0|Adjusted=N
1746	3	19	9	0	0	1004.1	orig=29.6510443274401inHg|qc=0|Adjusted=N
1746	3	20	9	0	0	1011.9	orig=29.8813781047074inHg|qc=0|Adjusted=N
1746	3	21	9	0	0	1012.9	orig=29.9109080761519inHg|qc=0|Adjusted=N
1746	3	22	9	0	0	1008.1	orig=29.7691642132182inHg|qc=0|Adjusted=N
1746	3	23	9	0	0	1011.5	orig=29.8695661161296inHg|qc=0|Adjusted=N
1746	3	24	9	0	0	1018.3	orig=30.0703699219523inHg|qc=0|Adjusted=N
1746	3	25	9	0	0	1012.9	orig=29.9109080761519inHg|qc=0|Adjusted=N
1746	3	26	9	0	0	1014.2	orig=29.9492970390298inHg|qc=0|Adjusted=N
1746	3	27	9	0	0	1013.5	orig=29.9286260590186inHg|qc=0|Adjusted=N
1746	3	28	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	3	29	9	0	0	1007.8	orig=29.7603052217848inHg|qc=0|Adjusted=N
1746	3	30	9	0	0	1005.8	orig=29.7012452788958inHg|qc=0|Adjusted=N
1746	3	31	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	4	1	9	0	0	992.9	orig=29.3203086472615inHg|qc=0|Adjusted=N
1746	4	2	9	0	0	982.7	orig=29.0191029385275inHg|qc=0|Adjusted=N
1746	4	3	9	0	0	992.9	orig=29.3203086472615inHg|qc=0|Adjusted=N
1746	4	4	9	0	0	993.6	orig=29.3409796272727inHg|qc=0|Adjusted=N
1746	4	5	9	0	0	995.9	orig=29.4088985615951inHg|qc=0|Adjusted=N
1746	4	6	9	0	0	998.3	orig=29.4797704930619inHg|qc=0|Adjusted=N
1746	4	7	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	4	8	9	0	0	1011.2	orig=29.8607071246962inHg|qc=0|Adjusted=N
1746	4	9	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	4	10	9	0	0	1007.5	orig=29.7514462303515inHg|qc=0|Adjusted=N
1746	4	11	9	0	0	1015.6	orig=29.9906389990521inHg|qc=0|Adjusted=N
1746	4	12	9	0	0	1025.1	orig=30.271173727775inHg|qc=0|Adjusted=N
1746	4	13	9	0	0	1024	orig=30.238690759186inHg|qc=0|Adjusted=N
1746	4	14	9	0	0	1017.9	orig=30.0585579333745inHg|qc=0|Adjusted=N
1746	4	15	9	0	0	1009.5	orig=29.8105061732405inHg|qc=0|Adjusted=N
1746	4	16	9	0	0	1003.7	orig=29.6392323388623inHg|qc=0|Adjusted=N
1746	4	17	9	0	0	991.9	orig=29.290778675817inHg|qc=0|Adjusted=N
1746	4	18	9	0	0	995.3	orig=29.3911805787284inHg|qc=0|Adjusted=N
1746	4	19	9	0	0	1001.7	orig=29.5801723959733inHg|qc=0|Adjusted=N
1746	4	20	9	0	0	1004.1	orig=29.6510443274401inHg|qc=0|Adjusted=N
1746	4	21	9	0	0	1002.4	orig=29.6008433759845inHg|qc=0|Adjusted=N
1746	4	22	9	0	0	1008.5	orig=29.780976201796inHg|qc=0|Adjusted=N
1746	4	23	9	0	0	1015.2	orig=29.9788270104743inHg|qc=0|Adjusted=N
1746	4	24	9	0	0	1017.6	orig=30.0496989419411inHg|qc=0|Adjusted=N
1746	4	25	9	0	0	1012.9	orig=29.9109080761519inHg|qc=0|Adjusted=N
1746	4	26	9	0	0	1016.9	orig=30.02902796193inHg|qc=0|Adjusted=N
1746	4	27	9	0	0	1023	orig=30.2091607877415inHg|qc=0|Adjusted=N
1746	4	28	9	0	0	1021.3	orig=30.1589598362858inHg|qc=0|Adjusted=N
1746	4	29	9	0	0	1017.9	orig=30.0585579333745inHg|qc=0|Adjusted=N
1746	4	30	9	0	0	1014.6	orig=29.9611090276076inHg|qc=0|Adjusted=N
1746	5	1	9	0	0	993.2	orig=29.3291676386949inHg|qc=0|Adjusted=N
1746	5	2	9	0	0	998	orig=29.4709115016286inHg|qc=0|Adjusted=N
1746	5	3	9	0	0	997	orig=29.4413815301841inHg|qc=0|Adjusted=N
1746	5	4	9	0	0	1013.9	orig=29.9404380475964inHg|qc=0|Adjusted=N
1746	5	5	9	0	0	1025.4	orig=30.2800327192084inHg|qc=0|Adjusted=N
1746	5	6	9	0	0	1030.1	orig=30.4188235849976inHg|qc=0|Adjusted=N
1746	5	7	9	0	0	1026.4	orig=30.3095626906529inHg|qc=0|Adjusted=N
1746	5	8	9	0	0	1033.5	orig=30.519225487909inHg|qc=0|Adjusted=N
1746	5	9	9	0	0	1032.5	orig=30.4896955164644inHg|qc=0|Adjusted=N
1746	5	10	9	0	0	1024.7	orig=30.2593617391972inHg|qc=0|Adjusted=N
1746	5	11	9	0	0	1023.4	orig=30.2209727763193inHg|qc=0|Adjusted=N
1746	5	12	9	0	0	1017.3	orig=30.0408399505078inHg|qc=0|Adjusted=N
1746	5	13	9	0	0	1022.4	orig=30.1914428048748inHg|qc=0|Adjusted=N
1746	5	14	9	0	0	1021.3	orig=30.1589598362858inHg|qc=0|Adjusted=N
1746	5	15	9	0	0	1016.6	orig=30.0201689704966inHg|qc=0|Adjusted=N
1746	5	16	9	0	0	1023	orig=30.2091607877415inHg|qc=0|Adjusted=N
1746	5	17	9	0	0	1022.4	orig=30.1914428048748inHg|qc=0|Adjusted=N
1746	5	18	9	0	0	1005.8	orig=29.7012452788958inHg|qc=0|Adjusted=N
1746	5	19	9	0	0	1002	orig=29.5890313874066inHg|qc=0|Adjusted=N
1746	5	20	9	0	0	1007.8	orig=29.7603052217848inHg|qc=0|Adjusted=N
1746	5	21	9	0	0	1014.9	orig=29.9699680190409inHg|qc=0|Adjusted=N
1746	5	22	9	0	0	1018.3	orig=30.0703699219523inHg|qc=0|Adjusted=N
1746	5	23	9	0	0	1017.6	orig=30.0496989419411inHg|qc=0|Adjusted=N
1746	5	24	9	0	0	1017.3	orig=30.0408399505078inHg|qc=0|Adjusted=N
1746	5	25	9	0	0	1023	orig=30.2091607877415inHg|qc=0|Adjusted=N
1746	5	26	9	0	0	1023.4	orig=30.2209727763193inHg|qc=0|Adjusted=N
1746	5	27	9	0	0	1017.6	orig=30.0496989419411inHg|qc=0|Adjusted=N
1746	5	28	9	0	0	1016.3	orig=30.0113099790632inHg|qc=0|Adjusted=N
1746	5	29	9	0	0	1014.9	orig=29.9699680190409inHg|qc=0|Adjusted=N
1746	5	30	9	0	0	1016.3	orig=30.0113099790632inHg|qc=0|Adjusted=N
1746	5	31	9	0	0	1013.2	orig=29.9197670675852inHg|qc=0|Adjusted=N
1746	6	1	9	0	0	1011.5	orig=29.8695661161296inHg|qc=0|Adjusted=N
1746	6	2	9	0	0	1009.5	orig=29.8105061732405inHg|qc=0|Adjusted=N
1746	6	3	9	0	0	1013.5	orig=29.9286260590186inHg|qc=0|Adjusted=N
1746	6	4	9	0	0	1016.3	orig=30.0113099790632inHg|qc=0|Adjusted=N
1746	6	5	9	0	0	1015.6	orig=29.9906389990521inHg|qc=0|Adjusted=N
1746	6	6	9	0	0	1018.3	orig=30.0703699219523inHg|qc=0|Adjusted=N
1746	6	7	9	0	0	1015.9	orig=29.9994979904854inHg|qc=0|Adjusted=N
1746	6	8	9	0	0	1008.5	orig=29.780976201796inHg|qc=0|Adjusted=N
1746	6	9	9	0	0	1005.1	orig=29.6805742988847inHg|qc=0|Adjusted=N
1746	6	10	9	0	0	1008.1	orig=29.7691642132182inHg|qc=0|Adjusted=N
1746	6	11	9	0	0	1005.1	orig=29.6805742988847inHg|qc=0|Adjusted=N
1746	6	12	9	0	0	996.3	orig=29.4207105501729inHg|qc=0|Adjusted=N
1746	6	13	9	0	0	1008.5	orig=29.780976201796inHg|qc=0|Adjusted=N
1746	6	14	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	6	15	9	0	0	1001.7	orig=29.5801723959733inHg|qc=0|Adjusted=N
1746	6	16	9	0	0	987.1	orig=29.1490348128833inHg|qc=0|Adjusted=N
1746	6	17	9	0	0	993.9	orig=29.3498386187061inHg|qc=0|Adjusted=N
1746	6	18	9	0	0	1009.5	orig=29.8105061732405inHg|qc=0|Adjusted=N
1746	6	19	9	0	0	1016.3	orig=30.0113099790632inHg|qc=0|Adjusted=N
1746	6	20	9	0	0	1024.4	orig=30.2505027477638inHg|qc=0|Adjusted=N
1746	6	21	9	0	0	1020.7	orig=30.1412418534191inHg|qc=0|Adjusted=N
1746	6	22	9	0	0	1022.4	orig=30.1914428048748inHg|qc=0|Adjusted=N
1746	6	23	9	0	0	1024.7	orig=30.2593617391972inHg|qc=0|Adjusted=N
1746	6	24	9	0	0	1022	orig=30.179630816297inHg|qc=0|Adjusted=N
1746	6	25	9	0	0	1017.6	orig=30.0496989419411inHg|qc=0|Adjusted=N
1746	6	26	9	0	0	1014.9	orig=29.9699680190409inHg|qc=0|Adjusted=N
1746	6	27	9	0	0	1016.9	orig=30.02902796193inHg|qc=0|Adjusted=N
1746	6	28	9	0	0	1013.5	orig=29.9286260590186inHg|qc=0|Adjusted=N
1746	6	29	9	0	0	1009.8	orig=29.8193651646739inHg|qc=0|Adjusted=N
1746	6	30	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	7	1	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	7	2	9	0	0	1009.1	orig=29.7986941846627inHg|qc=0|Adjusted=N
1746	7	3	9	0	0	1012.5	orig=29.8990960875741inHg|qc=0|Adjusted=N
1746	7	4	9	0	0	1019.3	orig=30.0998998933968inHg|qc=0|Adjusted=N
1746	7	5	9	0	0	1008.5	orig=29.780976201796inHg|qc=0|Adjusted=N
1746	7	6	9	0	0	1010.8	orig=29.8488951361184inHg|qc=0|Adjusted=N
1746	7	7	9	0	0	1006.4	orig=29.7189632617625inHg|qc=0|Adjusted=N
1746	7	8	9	0	0	1017.6	orig=30.0496989419411inHg|qc=0|Adjusted=N
1746	7	9	9	0	0	1015.2	orig=29.9788270104743inHg|qc=0|Adjusted=N
1746	7	10	9	0	0	1012.5	orig=29.8990960875741inHg|qc=0|Adjusted=N
1746	7	11	9	0	0	1016.9	orig=30.02902796193inHg|qc=0|Adjusted=N
1746	7	12	9	0	0	1015.9	orig=29.9994979904854inHg|qc=0|Adjusted=N
1746	7	13	9	0	0	1014.9	orig=29.9699680190409inHg|qc=0|Adjusted=N
1746	7	14	9	0	0	1016.6	orig=30.0201689704966inHg|qc=0|Adjusted=N
1746	7	15	9	0	0	1021.7	orig=30.1707718248636inHg|qc=0|Adjusted=N
1746	7	16	9	0	0	1021.7	orig=30.1707718248636inHg|qc=0|Adjusted=N
1746	7	17	9	0	0	1020.7	orig=30.1412418534191inHg|qc=0|Adjusted=N
1746	7	18	9	0	0	1020.3	orig=30.1294298648413inHg|qc=0|Adjusted=N
1746	7	19	9	0	0	1023.7	orig=30.2298317677527inHg|qc=0|Adjusted=N
1746	7	20	9	0	0	1017.3	orig=30.0408399505078inHg|qc=0|Adjusted=N
1746	7	21	9	0	0	1012.9	orig=29.9109080761519inHg|qc=0|Adjusted=N
1746	7	22	9	0	0	1019.3	orig=30.0998998933968inHg|qc=0|Adjusted=N
1746	7	23	9	0	0	1023.4	orig=30.2209727763193inHg|qc=0|Adjusted=N
1746	7	24	9	0	0	1019.3	orig=30.0998998933968inHg|qc=0|Adjusted=N
1746	7	25	9	0	0	1012.5	orig=29.8990960875741inHg|qc=0|Adjusted=N
1746	7	26	9	0	0	1012.2	orig=29.8902370961407inHg|qc=0|Adjusted=N
1746	7	27	9	0	0	1019.3	orig=30.0998998933968inHg|qc=0|Adjusted=N
1746	7	28	9	0	0	1022.4	orig=30.1914428048748inHg|qc=0|Adjusted=N
1746	7	29	9	0	0	1019.6	orig=30.1087588848302inHg|qc=0|Adjusted=N
1746	7	30	9	0	0	1009.1	orig=29.7986941846627inHg|qc=0|Adjusted=N
1746	7	31	9	0	0	1007.5	orig=29.7514462303515inHg|qc=0|Adjusted=N
1746	8	1	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	8	2	9	0	0	1010.8	orig=29.8488951361184inHg|qc=0|Adjusted=N
1746	8	3	9	0	0	1012.5	orig=29.8990960875741inHg|qc=0|Adjusted=N
1746	8	4	9	0	0	1007.1	orig=29.7396342417737inHg|qc=0|Adjusted=N
1746	8	5	9	0	0	1008.5	orig=29.780976201796inHg|qc=0|Adjusted=N
1746	8	6	9	0	0	1013.2	orig=29.9197670675852inHg|qc=0|Adjusted=N
1746	8	7	9	0	0	1014.2	orig=29.9492970390298inHg|qc=0|Adjusted=N
1746	8	8	9	0	0	1015.2	orig=29.9788270104743inHg|qc=0|Adjusted=N
1746	8	9	9	0	0	1013.2	orig=29.9197670675852inHg|qc=0|Adjusted=N
1746	8	10	9	0	0	1011.5	orig=29.8695661161296inHg|qc=0|Adjusted=N
1746	8	11	9	0	0	1013.9	orig=29.9404380475964inHg|qc=0|Adjusted=N
1746	8	12	9	0	0	1020	orig=30.120570873408inHg|qc=0|Adjusted=N
1746	8	13	9	0	0	1023.7	orig=30.2298317677527inHg|qc=0|Adjusted=N
1746	8	14	9	0	0	1024.4	orig=30.2505027477638inHg|qc=0|Adjusted=N
1746	8	15	9	0	0	1019	orig=30.0910409019634inHg|qc=0|Adjusted=N
1746	8	16	9	0	0	1018.3	orig=30.0703699219523inHg|qc=0|Adjusted=N
1746	8	17	9	0	0	1017.3	orig=30.0408399505078inHg|qc=0|Adjusted=N
1746	8	18	9	0	0	1019.6	orig=30.1087588848302inHg|qc=0|Adjusted=N
1746	8	19	9	0	0	1017.3	orig=30.0408399505078inHg|qc=0|Adjusted=N
1746	8	20	9	0	0	1019.3	orig=30.0998998933968inHg|qc=0|Adjusted=N
1746	8	21	9	0	0	1024.4	orig=30.2505027477638inHg|qc=0|Adjusted=N
1746	8	22	9	0	0	1021	orig=30.1501008448525inHg|qc=0|Adjusted=N
1746	8	23	9	0	0	1020.7	orig=30.1412418534191inHg|qc=0|Adjusted=N
1746	8	24	9	0	0	1019	orig=30.0910409019634inHg|qc=0|Adjusted=N
1746	8	25	9	0	0	1015.6	orig=29.9906389990521inHg|qc=0|Adjusted=N
1746	8	26	9	0	0	1019.6	orig=30.1087588848302inHg|qc=0|Adjusted=N
1746	8	27	9	0	0	1013.5	orig=29.9286260590186inHg|qc=0|Adjusted=N
1746	8	28	9	0	0	1016.9	orig=30.02902796193inHg|qc=0|Adjusted=N
1746	8	29	9	0	0	1014.9	orig=29.9699680190409inHg|qc=0|Adjusted=N
1746	8	30	9	0	0	1016.3	orig=30.0113099790632inHg|qc=0|Adjusted=N
1746	8	31	9	0	0	1021.7	orig=30.1707718248636inHg|qc=0|Adjusted=N
1746	9	1	9	0	0	1020.7	orig=30.1412418534191inHg|qc=0|Adjusted=N
1746	9	2	9	0	0	1021	orig=30.1501008448525inHg|qc=0|Adjusted=N
1746	9	3	9	0	0	1022.4	orig=30.1914428048748inHg|qc=0|Adjusted=N
1746	9	4	9	0	0	1019.3	orig=30.0998998933968inHg|qc=0|Adjusted=N
1746	9	5	9	0	0	1013.9	orig=29.9404380475964inHg|qc=0|Adjusted=N
1746	9	6	9	0	0	1014.2	orig=29.9492970390298inHg|qc=0|Adjusted=N
1746	9	7	9	0	0	1022	orig=30.179630816297inHg|qc=0|Adjusted=N
1746	9	8	9	0	0	1026.4	orig=30.3095626906529inHg|qc=0|Adjusted=N
1746	9	9	9	0	0	1023.7	orig=30.2298317677527inHg|qc=0|Adjusted=N
1746	9	10	9	0	0	1015.9	orig=29.9994979904854inHg|qc=0|Adjusted=N
1746	9	11	9	0	0	1011.5	orig=29.8695661161296inHg|qc=0|Adjusted=N
1746	9	12	9	0	0	1015.2	orig=29.9788270104743inHg|qc=0|Adjusted=N
1746	9	13	9	0	0	1005.1	orig=29.6805742988847inHg|qc=0|Adjusted=N
1746	9	14	9	0	0	1008.1	orig=29.7691642132182inHg|qc=0|Adjusted=N
1746	9	15	9	0	0	1008.8	orig=29.7898351932294inHg|qc=0|Adjusted=N
1746	9	16	9	0	0	1003.7	orig=29.6392323388623inHg|qc=0|Adjusted=N
1746	9	17	9	0	0	1011.5	orig=29.8695661161296inHg|qc=0|Adjusted=N
1746	9	18	9	0	0	1019	orig=30.0910409019634inHg|qc=0|Adjusted=N
1746	9	19	9	0	0	1016.6	orig=30.0201689704966inHg|qc=0|Adjusted=N
1746	9	20	9	0	0	1012.9	orig=29.9109080761519inHg|qc=0|Adjusted=N
1746	9	21	9	0	0	1018.6	orig=30.0792289133856inHg|qc=0|Adjusted=N
1746	9	22	9	0	0	1022.7	orig=30.2003017963082inHg|qc=0|Adjusted=N
1746	9	23	9	0	0	1021.7	orig=30.1707718248636inHg|qc=0|Adjusted=N
1746	9	24	9	0	0	1023.7	orig=30.2298317677527inHg|qc=0|Adjusted=N
1746	9	25	9	0	0	1026.8	orig=30.3213746792307inHg|qc=0|Adjusted=N
1746	9	26	9	0	0	1019.3	orig=30.0998998933968inHg|qc=0|Adjusted=N
1746	9	27	9	0	0	1014.2	orig=29.9492970390298inHg|qc=0|Adjusted=N
1746	9	28	9	0	0	1013.5	orig=29.9286260590186inHg|qc=0|Adjusted=N
1746	9	29	9	0	0	1009.8	orig=29.8193651646739inHg|qc=0|Adjusted=N
1746	9	30	9	0	0	1009.1	orig=29.7986941846627inHg|qc=0|Adjusted=N
1746	10	1	9	0	0	1011.2	orig=29.8607071246962inHg|qc=0|Adjusted=N
1746	10	2	9	0	0	1017.3	orig=30.0408399505078inHg|qc=0|Adjusted=N
1746	10	3	9	0	0	1018.6	orig=30.0792289133856inHg|qc=0|Adjusted=N
1746	10	4	9	0	0	1019	orig=30.0910409019634inHg|qc=0|Adjusted=N
1746	10	5	9	0	0	1023	orig=30.2091607877415inHg|qc=0|Adjusted=N
1746	10	6	9	0	0	1024.4	orig=30.2505027477638inHg|qc=0|Adjusted=N
1746	10	7	9	0	0	1022.7	orig=30.2003017963082inHg|qc=0|Adjusted=N
1746	10	8	9	0	0	1006.1	orig=29.7101042703292inHg|qc=0|Adjusted=N
1746	10	9	9	0	0	1009.1	orig=29.7986941846627inHg|qc=0|Adjusted=N
1746	10	10	9	0	0	1004.4	orig=29.6599033188735inHg|qc=0|Adjusted=N
1746	10	11	9	0	0	1004.7	orig=29.6687623103068inHg|qc=0|Adjusted=N
1746	10	12	9	0	0	1007.5	orig=29.7514462303515inHg|qc=0|Adjusted=N
1746	10	13	9	0	0	1011.5	orig=29.8695661161296inHg|qc=0|Adjusted=N
1746	10	14	9	0	0	1018.3	orig=30.0703699219523inHg|qc=0|Adjusted=N
1746	10	15	9	0	0	1030.1	orig=30.4188235849976inHg|qc=0|Adjusted=N
1746	10	16	9	0	0	1031.2	orig=30.4513065535866inHg|qc=0|Adjusted=N
1746	10	17	9	0	0	1034.5	orig=30.5487554593535inHg|qc=0|Adjusted=N
1746	10	18	9	0	0	1026.8	orig=30.3213746792307inHg|qc=0|Adjusted=N
1746	10	19	9	0	0	1026.4	orig=30.3095626906529inHg|qc=0|Adjusted=N
1746	10	20	9	0	0	1026.8	orig=30.3213746792307inHg|qc=0|Adjusted=N
1746	10	21	9	0	0	1026.4	orig=30.3095626906529inHg|qc=0|Adjusted=N
1746	10	22	9	0	0	1026.4	orig=30.3095626906529inHg|qc=0|Adjusted=N
1746	10	23	9	0	0	1025.4	orig=30.2800327192084inHg|qc=0|Adjusted=N
1746	10	24	9	0	0	1027.4	orig=30.3390926620974inHg|qc=0|Adjusted=N
1746	10	25	9	0	0	1029.1	orig=30.3892936135531inHg|qc=0|Adjusted=N
1746	10	26	9	0	0	1025.1	orig=30.271173727775inHg|qc=0|Adjusted=N
1746	10	27	9	0	0	1020.7	orig=30.1412418534191inHg|qc=0|Adjusted=N
1746	10	28	9	0	0	1025.7	orig=30.2888917106417inHg|qc=0|Adjusted=N
1746	10	29	9	0	0	1024.7	orig=30.2593617391972inHg|qc=0|Adjusted=N
1746	10	30	9	0	0	1013.9	orig=29.9404380475964inHg|qc=0|Adjusted=N
1746	10	31	9	0	0	991.5	orig=29.2789666872392inHg|qc=0|Adjusted=N
1746	11	1	9	0	0	992.9	orig=29.3203086472615inHg|qc=0|Adjusted=N
1746	11	2	9	0	0	1000	orig=29.5299714445176inHg|qc=0|Adjusted=N
1746	11	3	9	0	0	1005.8	orig=29.7012452788958inHg|qc=0|Adjusted=N
1746	11	4	9	0	0	984.8	orig=29.0811158785609inHg|qc=0|Adjusted=N
1746	11	5	9	0	0	989.5	orig=29.2199067443502inHg|qc=0|Adjusted=N
1746	11	6	9	0	0	999.7	orig=29.5211124530843inHg|qc=0|Adjusted=N
1746	11	7	9	0	0	1014.9	orig=29.9699680190409inHg|qc=0|Adjusted=N
1746	11	8	9	0	0	1028.4	orig=30.3686226335419inHg|qc=0|Adjusted=N
1746	11	9	9	0	0	1033.2	orig=30.5103664964756inHg|qc=0|Adjusted=N
1746	11	10	9	0	0	1032.8	orig=30.4985545078978inHg|qc=0|Adjusted=N
1746	11	11	9	0	0	1022	orig=30.179630816297inHg|qc=0|Adjusted=N
1746	11	12	9	0	0	1018.6	orig=30.0792289133856inHg|qc=0|Adjusted=N
1746	11	13	9	0	0	1018.6	orig=30.0792289133856inHg|qc=0|Adjusted=N
1746	11	14	9	0	0	1028.8	orig=30.3804346221197inHg|qc=0|Adjusted=N
1746	11	15	9	0	0	1031.2	orig=30.4513065535866inHg|qc=0|Adjusted=N
1746	11	16	9	0	0	1029.5	orig=30.4011056021309inHg|qc=0|Adjusted=N
1746	11	17	9	0	0	1026.4	orig=30.3095626906529inHg|qc=0|Adjusted=N
1746	11	18	9	0	0	1022.4	orig=30.1914428048748inHg|qc=0|Adjusted=N
1746	11	19	9	0	0	1011.9	orig=29.8813781047074inHg|qc=0|Adjusted=N
1746	11	20	9	0	0	1010.8	orig=29.8488951361184inHg|qc=0|Adjusted=N
1746	11	21	9	0	0	999.3	orig=29.5093004645064inHg|qc=0|Adjusted=N
1746	11	22	9	0	0	999.3	orig=29.5093004645064inHg|qc=0|Adjusted=N
1746	11	23	9	0	0	998.6	orig=29.4886294844953inHg|qc=0|Adjusted=N
1746	11	24	9	0	0	1001	orig=29.5595014159621inHg|qc=0|Adjusted=N
1746	11	25	9	0	0	1009.5	orig=29.8105061732405inHg|qc=0|Adjusted=N
1746	11	26	9	0	0	1015.6	orig=29.9906389990521inHg|qc=0|Adjusted=N
1746	11	27	9	0	0	1025.4	orig=30.2800327192084inHg|qc=0|Adjusted=N
1746	11	28	9	0	0	1025.4	orig=30.2800327192084inHg|qc=0|Adjusted=N
1746	11	29	9	0	0	1022.7	orig=30.2003017963082inHg|qc=0|Adjusted=N
1746	11	30	9	0	0	1004.7	orig=29.6687623103068inHg|qc=0|Adjusted=N
1746	12	1	9	0	0	1007.8	orig=29.7603052217848inHg|qc=0|Adjusted=N
1746	12	2	9	0	0	990.2	orig=29.2405777243613inHg|qc=0|Adjusted=N
1746	12	3	9	0	0	979	orig=28.9098420441827inHg|qc=0|Adjusted=N
1746	12	4	9	0	0	990.2	orig=29.2405777243613inHg|qc=0|Adjusted=N
1746	12	5	9	0	0	1017.3	orig=30.0408399505078inHg|qc=0|Adjusted=N
1746	12	6	9	0	0	1011.9	orig=29.8813781047074inHg|qc=0|Adjusted=N
1746	12	7	9	0	0	1003.7	orig=29.6392323388623inHg|qc=0|Adjusted=N
1746	12	8	9	0	0	1006.4	orig=29.7189632617625inHg|qc=0|Adjusted=N
1746	12	9	9	0	0	1006.4	orig=29.7189632617625inHg|qc=0|Adjusted=N
1746	12	10	9	0	0	1019	orig=30.0910409019634inHg|qc=0|Adjusted=N
1746	12	11	9	0	0	1017.9	orig=30.0585579333745inHg|qc=0|Adjusted=N
1746	12	12	9	0	0	1008.1	orig=29.7691642132182inHg|qc=0|Adjusted=N
1746	12	13	9	0	0	1005.8	orig=29.7012452788958inHg|qc=0|Adjusted=N
1746	12	14	9	0	0	1007.8	orig=29.7603052217848inHg|qc=0|Adjusted=N
1746	12	15	9	0	0	1013.5	orig=29.9286260590186inHg|qc=0|Adjusted=N
1746	12	16	9	0	0	1013.5	orig=29.9286260590186inHg|qc=0|Adjusted=N
1746	12	17	9	0	0	1020.3	orig=30.1294298648413inHg|qc=0|Adjusted=N
1746	12	18	9	0	0	1020.3	orig=30.1294298648413inHg|qc=0|Adjusted=N
1746	12	19	9	0	0	1017.6	orig=30.0496989419411inHg|qc=0|Adjusted=N
1746	12	20	9	0	0	1016.9	orig=30.02902796193inHg|qc=0|Adjusted=N
1746	12	21	9	0	0	1016.3	orig=30.0113099790632inHg|qc=0|Adjusted=N
1746	12	22	9	0	0	1014.2	orig=29.9492970390298inHg|qc=0|Adjusted=N
1746	12	23	9	0	0	1010.8	orig=29.8488951361184inHg|qc=0|Adjusted=N
1746	12	24	9	0	0	987.8	orig=29.1697057928945inHg|qc=0|Adjusted=N
1746	12	25	9	0	0	1001	orig=29.5595014159621inHg|qc=0|Adjusted=N
1746	12	26	9	0	0	998.3	orig=29.4797704930619inHg|qc=0|Adjusted=N
1746	12	27	9	0	0	1010.5	orig=29.840036144685inHg|qc=0|Adjusted=N
1746	12	28	9	0	0	1013.5	orig=29.9286260590186inHg|qc=0|Adjusted=N
1746	12	29	9	0	0	1025.4	orig=30.2800327192084inHg|qc=0|Adjusted=N
1746	12	30	9	0	0	1030.1	orig=30.4188235849976inHg|qc=0|Adjusted=N
1746	12	31	9	0	0	1028.8	orig=30.3804346221197inHg|qc=0|Adjusted=N
1747	1	1	9	0	0	1024.7	orig=30.2593617391972inHg|qc=0|Adjusted=N
1747	1	2	9	0	0	1034.2	orig=30.5398964679201inHg|qc=0|Adjusted=N
1747	1	3	9	0	0	1025.7	orig=30.2888917106417inHg|qc=0|Adjusted=N
1747	1	4	9	0	0	1024.4	orig=30.2505027477638inHg|qc=0|Adjusted=N
1747	1	5	9	0	0	1022.4	orig=30.1914428048748inHg|qc=0|Adjusted=N
1747	1	6	9	0	0	1021	orig=30.1501008448525inHg|qc=0|Adjusted=N
1747	1	7	9	0	0	1015.9	orig=29.9994979904854inHg|qc=0|Adjusted=N
1747	1	8	9	0	0	1021.3	orig=30.1589598362858inHg|qc=0|Adjusted=N
1747	1	9	9	0	0	1027.4	orig=30.3390926620974inHg|qc=0|Adjusted=N
1747	1	10	9	0	0	1034.2	orig=30.5398964679201inHg|qc=0|Adjusted=N
